"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Michael Curry","SG","29","MIL","82","27","1978","196","418",".469","4","9",".444","192","409",".469",".474","147","176",".835","26","72","98","137","56","14","77","218","543",1998,"9.1",".548",".022",".421","1.6","4.5","3.0","10.9","1.5","0.5","13.5","13.2","2.1","0.9","2.9",".071","-2.9","0.0","-2.9","-0.5"
"87","Erick Dampier","C","22","GSW","82","82","2656","352","791",".445","0","2",".000","352","789",".446",".445","267","399",".669","272","443","715","94","39","139","175","281","971",1998,"14.0",".502",".003",".504","10.6","18.3","14.4","6.1","0.8","3.6","15.3","18.7","1.1","2.9","4.0",".072","-2.2","-0.2","-2.4","-0.3"
"88","Antonio Daniels","SG","22","VAN","74","50","1956","228","548",".416","11","52",".212","217","496",".438",".426","112","170",".659","22","121","143","334","55","10","164","88","579",1998,"9.9",".465",".095",".310","1.3","7.1","4.2","26.6","1.5","0.4","20.8","17.9","-0.9","-0.4","-1.3","-0.032","-2.4","-2.6","-5.0","-1.5"
"89","Lloyd Daniels","SG","30","TOR","6","0","82","12","29",".414","2","9",".222","10","20",".500",".448","8","10",".800","4","3","7","4","3","2","4","4","34",1998,"13.5",".509",".310",".345","5.3","4.3","4.8","8.2","1.9","1.7","10.7","20.0","0.1","0.0","0.1",".040","-0.8","-2.6","-3.3","0.0"
"90","Yinka Dare","C","25","NJN","10","0","60","4","18",".222","0","0","0","4","18",".222",".222","4","8",".500","10","7","17","1","0","2","2","9","12",1998,"4.5",".279",".000",".444","18.1","14.4","16.4","2.4","0.0","2.5","8.5","17.0","-0.1","0.0","-0.1","-0.051","-6.6","-4.5","-11.1","-0.1"
"91","Antonio Davis","PF","29","IND","82","12","2191","254","528",".481","0","3",".000","254","525",".484",".481","277","398",".696","192","368","560","61","45","72","103","234","785",1998,"15.3",".558",".006",".754","11.1","19.2","15.4","4.5","1.1","2.3","12.8","17.5","3.8","3.6","7.4",".162","-0.3","0.2","-0.1","1.1"
"92","Ben Davis","PF","25","NYK","7","0","13","2","10",".200","0","0","0","2","10",".200",".200","0","0","0","6","0","6","0","1","0","0","3","4",1998,"7.7",".200",".000",".000","55.2","0.0","27.7","0.0","4.2","0.0","0.0","36.1","-0.1","0.0","0.0","-0.127","-5.6","-12.0","-17.6","0.0"
"93","Dale Davis","C","28","IND","78","78","2174","273","498",".548","0","0","0","273","498",".548",".548","80","172",".465","233","378","611","70","51","87","73","209","626",1998,"15.2",".546",".000",".345","13.6","19.9","16.9","5.3","1.3","2.8","11.3","14.2","3.4","3.8","7.1",".158","0.6","0.6","1.3","1.8"
"94","Emanual Davis","PG","29","HOU","45","0","599","63","142",".444","27","72",".375","36","70",".514",".539","31","37",".838","10","37","47","59","17","3","52","55","184",1998,"9.2",".581",".507",".261","2.0","7.2","4.6","15.4","1.5","0.4","24.7","15.9","0.2","0.1","0.3",".022","-2.1","-1.5","-3.6","-0.3"
"95","Hubert Davis","SG","27","DAL","81","30","2378","350","767",".456","101","230",".439","249","537",".464",".522","97","116",".836","34","135","169","157","43","5","88","117","898",1998,"12.5",".549",".300",".151","1.6","6.5","4.0","11.4","1.0","0.1","9.7","17.4","3.1","0.3","3.4",".068","-0.4","-1.6","-2.0","0.0"
"96","Mark Davis","SF","24","PHI","71","12","906","109","244",".447","0","6",".000","109","238",".458",".447","64","101",".634","64","94","158","73","49","18","91","95","282",1998,"10.9",".489",".025",".414","8.1","12.0","10.0","13.5","2.9","1.5","24.0","18.8","-0.8","1.0","0.2",".010","-2.6","0.6","-2.0","0.0"
"97","Terry Davis","PF","30","WAS","74","66","1705","127","256",".496","0","1",".000","127","255",".498",".496","69","119",".580","209","271","480","30","41","24","56","193","323",1998,"10.5",".524",".004",".465","13.5","18.7","16.0","2.5","1.3","1.0","15.4","9.5","1.8","1.9","3.6",".103","-2.2","-0.5","-2.7","-0.3"
"98","Todd Day","SG","28","MIA","5","0","69","11","31",".355","2","12",".167","9","19",".474",".387","6","9",".667","4","2","6","7","7","0","3","10","30",1998,"14.8",".429",".387",".290","7.0","3.3","5.1","18.1","5.5","0.0","7.9","25.7","0.0","0.1","0.1",".102","-2.2","2.3","0.1","0.0"
"99","Andrew DeClercq","C","24","BOS","81","49","1523","169","340",".497","0","1",".000","169","339",".499",".497","101","168",".601","180","212","392","59","85","49","84","277","439",1998,"13.2",".530",".003",".494","12.8","18.0","15.2","5.9","2.9","2.5","16.9","14.1","1.4","2.1","3.4",".108","-2.6","0.3","-2.3","-0.1"
"100","Terry Dehere","PG","26","SAC","77","18","1410","180","451",".399","50","132",".379","130","319",".408",".455","79","99",".798","21","85","106","196","52","4","96","150","489",1998,"10.8",".494",".293",".220","1.6","6.9","4.2","22.4","1.9","0.2","16.3","18.6","0.3","0.7","1.0",".035","-2.5","-0.9","-3.4","-0.5"
"101","Vinny Del Negro","SG","31","SAS","54","38","1721","211","479",".441","17","39",".436","194","440",".441",".458","74","93",".796","13","139","152","183","39","6","53","113","513",1998,"11.1",".493",".081",".194","0.9","8.8","5.1","17.5","1.2","0.2","9.3","15.6","1.6","2.1","3.7",".104","-2.2","0.7","-1.5","0.2"
"102","Bison Dele","C","28","DET","78","78","2619","531","1040",".511","1","3",".333","530","1037",".511",".511","198","280",".707","223","472","695","94","67","55","181","252","1261",1998,"18.1",".542",".003",".269","10.1","21.6","15.8","7.0","1.4","1.6","13.5","23.9","3.2","3.7","6.9",".126","0.6","-0.6","0.0","1.3"
"103","Tony Delk","PG","24","TOT","77","9","1681","314","798",".393","42","157",".268","272","641",".424",".420","111","151",".735","38","134","172","172","73","12","109","96","781",1998,"13.1",".452",".197",".189","2.3","8.8","5.5","19.3","2.3","0.5","11.2","25.3","-0.6","1.3","0.8",".022","-1.1","-0.3","-1.5","0.2"
"104","Vlade Divac*","C","29","CHH","64","41","1805","267","536",".498","3","14",".214","264","522",".506",".501","130","188",".691","183","335","518","172","83","94","114","179","667",1998,"19.4",".539",".026",".351","12.4","22.2","17.3","15.8","2.5","3.8","15.6","18.8","2.9","3.0","5.9",".157","1.8","2.2","4.0","2.7"
"105","Sherman Douglas","PG","31","NJN","80","11","1699","255","515",".495","14","46",".304","241","469",".514",".509","115","172",".669","52","83","135","319","55","7","110","156","639",1998,"15.6",".541",".089",".334","3.3","6.0","4.6","30.4","1.7","0.3","15.7","17.9","3.3","0.7","4.0",".112","1.3","-0.7","0.6","1.1"
"106","Clyde Drexler*","SG","35","HOU","70","70","2473","452","1059",".427","106","334",".317","346","725",".477",".477","277","346",".801","105","241","346","382","126","42","189","193","1287",1998,"19.8",".531",".315",".327","5.1","11.4","8.3","27.6","2.7","1.2","13.5","25.7","5.0","1.8","6.8",".133","3.2","0.1","3.4","3.3"
"107","Chris Dudley","C","32","NYK","51","22","858","58","143",".406","0","0","0","58","143",".406",".406","41","92",".446","108","167","275","21","13","51","44","139","157",1998,"9.5",".428",".000",".643","15.0","23.5","19.2","3.7","0.8","4.6","19.3","12.4","-0.3","1.7","1.5",".084","-4.1","1.4","-2.8","-0.2"
"108","Joe Dumars*","SG","34","DET","72","72","2326","329","791",".416","158","426",".371","171","365",".468",".516","127","154",".825","14","90","104","253","44","2","84","99","943",1998,"14.3",".549",".539",".195","0.7","4.6","2.7","18.9","1.0","0.1","8.9","18.9","4.8","1.2","5.9",".122","2.3","-1.3","1.0","1.7"
"109","Tony Dumas","SG","25","CLE","7","0","47","6","12",".500","2","4",".500","4","8",".500",".583","0","3",".000","1","4","5","5","0","0","5","5","14",1998,"5.4",".526",".333",".250","2.7","10.3","6.5","18.3","0.0","0.0","27.3","18.0","-0.1","0.0","0.0","-0.030","-4.4","-1.6","-6.0","0.0"
"110","Tim Duncan*","PF","21","SAS","82","82","3204","706","1287",".549","0","10",".000","706","1277",".553",".549","319","482",".662","274","703","977","224","55","206","279","254","1731",1998,"22.6",".577",".008",".375","10.5","23.8","17.6","13.7","0.9","4.5","15.7","26.0","5.6","7.2","12.8",".192","2.5","2.1","4.6","5.4"
"111","Ledell Eackles","SG","31","WAS","42","0","547","75","175",".429","16","46",".348","59","129",".457",".474","52","59",".881","25","50","75","16","17","0","29","43","218",1998,"12.2",".542",".263",".337","5.0","10.7","7.8","4.6","1.6","0.0","12.6","18.7","0.6","0.4","1.0",".088","-1.2","-0.6","-1.7","0.0"
"112","Tyus Edney","PG","24","BOS","52","7","623","93","216",".431","3","10",".300","90","206",".437",".438","88","111",".793","20","35","55","139","51","1","66","69","277",1998,"17.8",".523",".046",".514","3.5","7.2","5.2","36.3","4.2","0.1","19.9","23.0","0.8","0.7","1.4",".112","0.9","0.6","1.5","0.6"
"113","Blue Edwards","SG","32","VAN","81","20","1968","326","742",".439","40","120",".333","286","622",".460",".466","180","215",".837","61","156","217","201","86","27","134","183","872",1998,"14.5",".521",".162",".290","3.6","9.1","6.3","17.2","2.3","1.0","13.8","21.9","1.8","0.3","2.1",".052","-0.5","-1.0","-1.5","0.2"
"114","Kevin Edwards","SG","32","TOT","39","5","487","57","165",".345","6","15",".400","51","150",".340",".364","30","35",".857","20","34","54","39","26","1","30","28","150",1998,"9.5",".416",".091",".212","4.6","8.6","6.5","12.9","2.8","0.1","14.3","19.2","-0.3","0.4","0.1",".009","-3.3","0.4","-2.8","-0.1"
"115","Howard Eisley","PG","25","UTA","82","18","1726","229","519",".441","48","118",".407","181","401",".451",".487","127","149",".852","25","141","166","346","54","13","160","182","633",1998,"13.6",".541",".227",".287","1.9","9.5","6.0","32.1","1.7","0.6","21.5","20.0","1.7","1.2","2.9",".081","0.3","-0.9","-0.6","0.6"
"116","Mario Elie","SF","34","HOU","73","59","1988","206","456",".452","55","189",".291","151","267",".566",".512","145","174",".833","39","117","156","221","81","8","100","115","612",1998,"12.9",".575",".414",".382","2.3","6.9","4.6","17.4","2.1","0.3","15.8","14.4","3.2","0.6","3.8",".092","-0.2","-0.2","-0.4","0.8"
"117","Sean Elliott","SF","29","SAS","36","36","1012","122","303",".403","34","90",".378","88","213",".413",".459","56","78",".718","16","108","124","62","24","14","57","92","334",1998,"9.5",".495",".297",".257","1.9","11.6","7.1","10.0","1.3","1.0","14.5","18.3","-0.1","1.5","1.4",".065","-2.8","0.4","-2.4","-0.1"
"118","Dale Ellis","SF","37","SEA","79","0","1939","348","700",".497","127","274",".464","221","426",".519",".588","111","142",".782","51","133","184","89","60","5","74","128","934",1998,"16.6",".612",".391",".203","3.2","8.1","5.7","7.7","1.7","0.2","8.8","20.0","4.6","1.4","6.0",".149","2.7","-1.1","1.6","1.8"
"119","Harold Ellis","SF","27","DEN","27","3","344","62","111",".559","0","4",".000","62","107",".579",".559","40","63",".635","27","23","50","18","19","4","19","53","164",1998,"18.1",".591",".036",".568","9.0","8.1","8.6","10.5","3.0","0.9","12.0","20.9","0.8","0.1","0.9",".119","0.8","-0.7","0.1","0.2"
"120","LaPhonso Ellis","SF","27","DEN","76","71","2575","410","1007",".407","57","201",".284","353","806",".438",".435","206","256",".805","146","398","544","213","65","49","173","226","1083",1998,"14.4",".484",".200",".254","6.5","18.8","12.5","15.9","1.4","1.4","13.4","22.9","0.7","0.7","1.4",".025","-0.2","-2.0","-2.1","-0.1"
"121","Pervis Ellison","PF","30","BOS","33","8","447","40","70",".571","0","0","0","40","70",".571",".571","20","34",".588","52","57","109","31","20","31","28","90","100",1998,"13.1",".589",".000",".486","12.6","16.4","14.4","10.3","2.3","5.4","24.8","10.9","0.4","0.6","1.1",".113","-2.7","2.1","-0.6","0.2"
"122","Brian Evans","SF","24","TOT","72","1","893","123","312",".394","29","87",".333","94","225",".418",".441","46","57",".807","49","88","137","55","29","13","38","101","321",1998,"12.0",".476",".279",".183","6.2","12.0","9.0","10.5","1.8","1.1","10.1","18.9","0.7","0.8","1.5",".081","-0.8","-0.3","-1.1","0.2"
"123","Patrick Ewing*","C","35","NYK","26","26","848","203","403",".504","0","2",".000","203","401",".506",".504","134","186",".720","59","206","265","28","16","58","77","74","540",1998,"23.3",".557",".005",".462","8.3","29.3","18.8","6.8","1.0","5.3","13.7","31.1","1.0","2.0","3.0",".168","2.4","1.8","4.2","1.3"
"124","Tony Farmer","C","28","CHH","27","2","169","17","53",".321","2","9",".222","15","44",".341",".340","31","39",".795","16","16","32","5","10","4","9","23","67",1998,"13.9",".477",".170",".736","11.5","11.3","11.4","4.6","3.2","1.7","11.4","21.7","0.2","0.2","0.4",".109","-1.9","-0.6","-2.5","0.0"
"125","Jamie Feick","PF","23","MIL","45","2","450","39","90",".433","4","13",".308","35","77",".455",".456","20","41",".488","45","79","124","16","25","17","21","67","102",1998,"12.1",".472",".144",".456","12.1","21.6","16.8","5.5","3.0","2.8","16.3","13.1","0.1","0.7","0.9",".091","-2.5","1.0","-1.4","0.1"
"126","Duane Ferrell","SF","32","GSW","50","5","461","41","111",".369","0","6",".000","41","105",".390",".369","12","22",".545","25","22","47","26","21","6","18","50","94",1998,"6.4",".389",".054",".198","5.6","5.2","5.4","9.0","2.4","0.9","13.0","13.1","-0.4","0.3","0.0","-0.004","-5.4","0.7","-4.7","-0.3"
"127","Danny Ferry","PF","31","CLE","69","3","1034","113","286",".395","33","99",".333","80","187",".428",".453","32","40",".800","23","91","114","59","26","17","53","118","291",1998,"7.5",".479",".346",".140","2.8","10.6","6.8","9.5","1.3","1.2","14.9","15.9","-0.4","1.4","1.0",".049","-3.0","0.7","-2.3","-0.1"
"128","Michael Finley","SF","24","DAL","82","82","3394","675","1505",".449","87","244",".357","588","1261",".466",".477","326","416",".784","150","288","438","405","132","30","219","163","1763",1998,"19.3",".522",".162",".276","4.8","9.6","7.2","22.7","2.1","0.6","11.5","25.7","5.5","2.0","7.5",".106","3.0","-0.6","2.5","3.8"
"129","Derek Fisher","PG","23","LAL","82","36","1760","164","378",".434","31","81",".383","133","297",".448",".475","115","152",".757","38","155","193","333","75","5","119","126","474",1998,"12.9",".533",".214",".402","2.5","9.7","6.2","27.0","2.2","0.2","21.1","14.1","2.2","1.6","3.8",".104","-0.3","0.3","0.0","0.9"
"130","Danny Fortson","PF","21","DEN","80","23","1811","276","611",".452","1","3",".333","275","608",".452",".453","263","339",".776","182","266","448","76","44","30","157","314","816",1998,"14.3",".537",".005",".555","11.5","17.8","14.6","8.0","1.3","1.2","17.1","23.1","1.5","0.4","1.9",".051","-2.5","-2.5","-5.0","-1.4"
"131","Greg Foster","C","29","UTA","78","49","1446","186","418",".445","2","9",".222","184","409",".450",".447","67","87",".770","85","188","273","51","15","28","68","187","441",1998,"8.9",".483",".022",".208","7.8","15.2","11.7","5.6","0.6","1.5","13.0","16.8","0.3","1.0","1.3",".045","-3.3","-1.6","-4.9","-1.1"
"132","Rick Fox","SF","28","LAL","82","82","2709","363","771",".471","86","265",".325","277","506",".547",".527","171","230",".743","78","280","358","276","100","48","201","309","983",1998,"12.5",".564",".344",".298","3.3","11.4","7.5","15.5","1.9","1.2","18.7","17.5","2.5","2.8","5.3",".093","-0.8","0.3","-0.4","1.1"
"133","Adonal Foyle","C","22","GSW","55","1","656","69","170",".406","0","1",".000","69","169",".408",".406","27","62",".435","73","111","184","14","13","52","50","94","165",1998,"9.2",".418",".006",".365","11.5","18.6","15.0","3.5","1.0","5.4","20.2","16.4","-1.0","0.9","-0.1","-0.009","-5.9","0.5","-5.3","-0.6"
"134","Todd Fuller","C","23","GSW","57","1","613","86","205",".420","0","4",".000","86","201",".428",".420","55","80",".688","61","135","196","10","6","16","37","89","227",1998,"11.8",".473",".020",".390","10.3","24.2","17.1","2.8","0.5","1.8","13.3","19.7","0.0","0.7","0.7",".053","-3.8","-1.6","-5.5","-0.5"
"135","Lawrence Funderburke","PF","27","SAC","52","1","1094","191","390",".490","1","7",".143","190","383",".496",".491","110","162",".679","80","154","234","63","19","15","62","56","493",1998,"16.2",".534",".018",".415","8.0","16.0","11.9","10.0","0.9","0.9","11.8","21.3","1.4","0.7","2.1",".092","0.9","-1.5","-0.5","0.4"
"136","Chris Garner","PG","22","TOR","38","0","293","23","70",".329","4","14",".286","19","56",".339",".357","3","7",".429","7","17","24","45","21","4","25","50","53",1998,"5.6",".363",".200",".100","2.6","6.8","4.6","23.1","3.7","0.9","25.5","14.7","-0.5","0.1","-0.4","-0.069","-6.9","-0.2","-7.1","-0.4"
"137","Kevin Garnett*","PF","21","MIN","82","82","3222","635","1293",".491","3","16",".188","632","1277",".495",".492","245","332",".738","222","564","786","348","139","150","192","224","1518",1998,"20.4",".527",".012",".257","7.9","19.7","13.9","18.2","2.2","3.3","11.8","22.5","5.3","4.2","9.6",".143","2.6","1.5","4.2","5.0"
"138","Dean Garrett","C","31","DEN","82","82","2632","242","565",".428","0","0","0","242","565",".428",".428","114","176",".648","227","417","644","90","57","133","84","197","598",1998,"12.1",".465",".000",".312","9.9","19.2","14.4","5.8","1.2","3.8","11.6","12.6","1.2","1.1","2.2",".041","-1.5","-1.1","-2.6","-0.4"
"139","Kiwane Lemorris Garris","SG","23","DEN","28","0","225","22","65",".338","5","14",".357","17","51",".333",".377","19","25",".760","3","16","19","28","7","1","15","22","68",1998,"8.7",".447",".215",".385","1.5","8.6","5.0","21.4","1.7","0.3","16.5","18.4","-0.1","0.0","-0.1","-0.030","-3.6","-2.0","-5.6","-0.2"
"140","Chris Gatling","PF","30","NJN","57","16","1359","248","545",".455","1","4",".250","247","541",".457",".456","159","265",".600","118","216","334","53","52","29","99","152","656",1998,"16.0",".496",".007",".486","9.4","19.7","14.2","6.7","2.0","1.6","13.0","24.3","0.9","1.5","2.4",".084","-1.0","-1.1","-2.0","0.0"
"141","Reggie Geary","PG","24","SAS","62","2","685","56","169",".331","12","40",".300","44","129",".341",".367","28","56",".500","19","48","67","74","37","12","42","95","152",1998,"6.8",".392",".237",".331","3.4","7.6","5.6","16.6","2.9","1.2","17.8","16.1","-0.9","1.2","0.3",".023","-5.6","2.7","-2.9","-0.2"
"142","Matt Geiger","C","28","CHH","78","42","1839","358","709",".505","1","11",".091","357","698",".511",".506","168","236",".712","196","325","521","78","68","87","111","191","885",1998,"20.2",".544",".016",".333","13.0","21.1","17.1","7.6","2.0","3.5","12.0","23.2","3.2","2.7","5.9",".154","1.2","-0.1","1.1","1.5"
"143","Kendall Gill","SF","29","NJN","81","81","2733","418","974",".429","26","101",".257","392","873",".449",".443","225","327",".688","112","279","391","200","156","64","124","268","1087",1998,"14.9",".486",".104",".336","4.5","12.6","8.3","11.9","3.0","1.7","10.0","19.8","2.9","3.0","5.9",".104","0.0","1.5","1.4","2.3"
"144","Armen Gilliam","PF","33","MIL","82","25","2114","327","676",".484","0","4",".000","327","672",".487",".484","267","333",".802","146","293","439","104","65","37","148","177","921",1998,"16.4",".560",".006",".493","8.4","17.1","12.7","8.5","1.6","1.3","15.2","20.9","3.1","2.1","5.3",".119","0.4","-0.3","0.1","1.1"
"145","Anthony Goldwire","PG","26","DEN","82","32","2212","269","636",".423","63","164",".384","206","472",".436",".472","150","186",".806","40","107","147","277","86","7","85","149","751",1998,"13.6",".523",".258",".292","2.1","5.9","3.9","22.5","2.1","0.2","10.6","16.5","3.3","-0.4","3.0",".064","-0.2","-1.6","-1.7","0.1"
"146","Greg Graham","SG","27","CLE","6","0","56","7","12",".583","0","3",".000","7","9",".778",".583","2","2","1.000","0","1","1","6","1","0","10","7","16",1998,"2.1",".621",".250",".167","0.0","2.2","1.1","18.3","1.0","0.0","43.7","18.9","-0.2","0.0","-0.1","-0.096","-7.0","-1.8","-8.8","-0.1"
"147","Brian Grant","SF","25","POR","61","49","1921","283","557",".508","0","1",".000","283","556",".509",".508","171","228",".750","197","358","555","86","44","45","110","184","737",1998,"16.7",".561",".002",".409","12.4","20.9","16.8","7.7","1.2","1.7","14.3","18.1","3.3","3.0","6.3",".157","0.4","0.1","0.5","1.2"
"148","Gary Grant","PG","32","POR","22","2","359","43","93",".462","7","19",".368","36","74",".486",".500","12","14",".857","8","40","48","84","17","2","24","30","105",1998,"16.1",".529",".204",".151","2.7","12.5","7.8","38.5","2.5","0.4","19.5","15.5","0.6","0.5","1.1",".147","0.4","1.4","1.8","0.3"
"149","Harvey Grant","SF","32","WAS","65","8","895","75","196",".383","1","6",".167","74","190",".389",".385","19","30",".633","60","108","168","39","23","15","26","94","170",1998,"7.5",".406",".031",".153","7.4","14.2","10.7","6.3","1.3","1.2","11.1","11.7","-0.2","0.9","0.7",".037","-3.9","0.4","-3.6","-0.4"
"150","Horace Grant","C","32","ORL","76","76","2803","393","857",".459","0","7",".000","393","850",".462",".459","135","199",".678","228","390","618","172","81","79","88","180","921",1998,"15.4",".488",".008",".232","9.4","16.8","13.0","11.0","1.6","2.0","8.5","16.9","3.6","3.6","7.1",".122","0.4","0.8","1.2","2.2"
"151","Ed Gray","SG","22","ATL","30","3","472","77","202",".381","18","46",".391","59","156",".378",".426","55","65",".846","9","36","45","34","15","11","30","73","227",1998,"13.0",".492",".228",".322","2.3","8.7","5.6","12.8","1.7","1.6","11.5","25.6","0.4","0.4","0.8",".083","-1.3","-0.2","-1.4","0.1"
"152","Jeff Grayer","SG","32","TOT","5","0","34","4","11",".364","2","6",".333","2","5",".400",".455","0","0","0","0","4","4","2","2","0","4","7","10",1998,"2.7",".455",".545",".000","0.0","12.9","6.3","9.3","3.1","0.0","26.7","19.7","-0.1","0.0","-0.1","-0.111","-10.0","0.2","-9.8","-0.1"
"153","A.C. Green","PF","34","DAL","82","68","2649","242","534",".453","0","4",".000","242","530",".457",".453","116","162",".716","219","449","668","123","78","27","68","157","600",1998,"12.8",".496",".007",".303","9.0","19.3","14.0","7.3","1.6","0.7","10.1","11.6","2.8","2.4","5.2",".095","-1.1","-0.3","-1.4","0.4"
"154","Litterial Green","PG","27","MIL","21","0","124","5","23",".217","0","2",".000","5","21",".238",".217","15","20",".750","1","6","7","16","4","0","8","11","25",1998,"5.4",".393",".087",".870","1.0","6.0","3.4","18.7","1.7","0.0","20.1","14.6","-0.1","0.1","-0.1","-0.024","-4.6","-0.3","-4.9","-0.1"
"155","Derek Grimm","SF","23","SAC","9","0","34","4","14",".286","4","12",".333","0","2",".000",".429","2","2","1.000","0","4","4","0","3","1","3","6","14",1998,"7.9",".470",".857",".143","0.0","13.4","6.5","0.0","4.6","2.0","16.8","23.4","-0.1","0.1","0.0","-0.012","-3.9","1.7","-2.2","0.0"
"156","Tom Gugliotta","SF","28","MIN","41","41","1582","319","635",".502","2","17",".118","317","618",".513",".504","183","223",".821","106","250","356","167","61","22","109","102","823",1998,"20.5",".561",".027",".351","7.7","17.8","12.8","17.9","2.0","1.0","12.9","23.6","3.4","1.5","5.0",".151","3.1","0.2","3.2","2.1"
"157","Jack Haley","C","34","NJN","16","0","51","5","18",".278","0","1",".000","5","17",".294",".278","12","21",".571","5","10","15","0","0","1","4","9","22",1998,"7.2",".404",".056","1.167","10.7","24.2","17.0","0.0","0.0","1.5","12.8","26.6","-0.1","0.0","0.0","-0.034","-8.0","-4.2","-12.2","-0.1"
"158","Darvin Ham","SF","24","WAS","71","3","635","55","104",".529","0","0","0","55","104",".529",".529","35","74",".473","72","59","131","16","21","25","37","118","145",1998,"9.2",".531",".000",".712","12.5","10.9","11.7","3.6","1.7","2.8","21.3","12.1","0.2","0.7","0.9",".069","-4.6","0.5","-4.0","-0.3"
"159","Tom Hammonds","PF","30","MIN","57","2","1140","127","246",".516","0","1",".000","127","245",".518",".516","92","132",".697","100","171","271","36","15","17","48","127","346",1998,"12.1",".569",".004",".537","10.1","16.9","13.5","4.6","0.7","1.1","13.6","13.7","1.7","0.7","2.4",".102","-1.5","-1.2","-2.7","-0.2"
"160","Reggie Hanson","SF","29","BOS","8","0","26","3","6",".500","0","0","0","3","6",".500",".500","0","0","0","3","3","6","1","2","1","3","8","6",1998,"6.9",".500",".000",".000","12.5","14.9","13.6","5.9","4.0","3.0","33.3","15.0","0.0","0.0","0.0",".001","-8.5","2.9","-5.6","0.0"
"161","Anfernee Hardaway","SG","26","ORL","19","15","625","103","273",".377","15","50",".300","88","223",".395",".405","90","118",".763","8","68","76","68","28","15","46","45","311",1998,"15.9",".479",".183",".432","1.5","13.1","7.2","20.4","2.5","1.7","12.4","27.2","0.3","0.8","1.1",".085","0.4","0.8","1.2","0.5"
"162","Tim Hardaway","PG","31","MIA","81","81","3031","558","1296",".431","155","442",".351","403","854",".472",".490","257","329",".781","48","251","299","672","136","16","224","200","1528",1998,"20.6",".530",".341",".254","1.9","9.4","5.8","41.3","2.4","0.4","13.5","25.6","7.9","3.8","11.7",".185","4.8","0.4","5.2","5.5"
"163","Derek Harper","SG","36","ORL","66","45","1761","226","542",".417","59","164",".360","167","378",".442",".471","55","79",".696","23","80","103","233","72","10","101","140","566",1998,"11.5",".491",".303",".146","1.5","5.5","3.4","23.2","2.3","0.4","14.9","17.6","0.9","1.5","2.3",".063","-1.6","0.2","-1.3","0.3"
"164","Ron Harper","PG","34","CHI","82","82","2284","293","665",".441","16","84",".190","277","581",".477",".453","162","216",".750","107","183","290","241","108","48","91","181","764",1998,"14.7",".503",".126",".325","5.3","9.2","7.3","16.4","2.5","1.5","10.7","16.7","3.4","3.7","7.2",".151","-0.2","2.1","1.9","2.3"
"165","Othella Harrington","PF","24","HOU","58","3","903","129","266",".485","0","1",".000","129","265",".487",".485","92","122",".754","73","134","207","24","10","27","47","112","350",1998,"13.7",".547",".004",".459","9.7","17.4","13.6","4.4","0.6","2.1","12.8","18.4","1.3","0.5","1.7",".092","-1.7","-1.9","-3.6","-0.3"
"166","Lucious Harris","SG","27","NJN","50","0","671","69","177",".390","12","39",".308","57","138",".413",".424","41","55",".745","21","31","52","42","42","5","21","77","191",1998,"10.4",".475",".220",".311","3.4","5.7","4.5","9.4","3.3","0.6","9.5","14.4","0.6","0.5","1.1",".080","-2.8","1.6","-1.3","0.1"
"167","Hersey Hawkins","SG","31","SEA","82","82","2597","280","636",".440","125","301",".415","155","335",".463",".539","177","204",".868","71","263","334","221","148","17","102","153","862",1998,"15.4",".594",".473",".321","3.3","11.9","7.7","12.8","3.0","0.5","12.3","14.8","5.3","3.3","8.6",".158","1.6","1.5","3.1","3.4"
"168","Alan Henderson","PF","25","ATL","69","33","2000","365","753",".485","3","6",".500","362","747",".485",".487","253","388",".652","200","242","442","73","42","36","110","175","986",1998,"18.4",".534",".008",".515","12.2","13.8","13.0","6.7","1.1","1.3","10.6","23.9","4.2","1.8","6.0",".144","1.4","-1.9","-0.5","0.8"
"169","Cedric Henderson","SF","22","CLE","82","71","2527","348","725",".480","0","4",".000","348","721",".483",".480","136","190",".716","71","254","325","168","96","45","165","238","832",1998,"10.7",".514",".006",".262","3.5","12.2","7.9","11.6","2.0","1.4","16.9","17.8","-0.2","4.0","3.8",".072","-2.7","1.1","-1.6","0.3"
"170","Mark Hendrickson","PF","23","SAC","48","1","737","58","149",".389","0","5",".000","58","144",".403",".389","47","57",".825","33","110","143","41","26","9","31","60","163",1998,"9.4",".468",".034",".383","4.9","17.0","10.8","8.3","1.8","0.8","15.1","12.4","0.0","0.7","0.8",".049","-3.5","0.1","-3.5","-0.3"
"171","Steve Henson","PG","29","DET","23","0","65","13","26",".500","3","8",".375","10","18",".556",".558","7","7","1.000","0","2","2","4","1","0","6","9","36",1998,"14.1",".619",".308",".269","0.0","3.7","1.8","11.9","0.8","0.0","17.1","25.1","0.1","0.0","0.1",".098","-0.9","-2.2","-3.1","0.0"
