"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"86","Royal Ivey","SG","27","PHI","6","0","45","3","11",".273","2","7",".286","1","4",".250",".364","3","4",".750","1","3","4","0","3","0","0","6","11",2009,"7.1",".431",".636",".364","2.8","8.2","5.6","0.0","3.6","0.0","0.0","13.8","0.0","0.0","0.0",".045","-3.2","2.0","-1.2","0.0"
"87","Darnell Jackson","PF","23","CLE","5","0","25","1","5",".200","0","0","0","1","5",".200",".200","0","2",".000","0","5","5","1","0","0","1","5","2",2009,"-7.0",".170",".000",".400","0.0","25.1","12.9","5.9","0.0","0.0","14.5","13.3","-0.1","0.0","-0.1","-0.153","-12.3","-1.1","-13.4","-0.1"
"88","LeBron James","SF","24","CLE","14","14","580","159","312",".510","27","81",".333","132","231",".571",".553","149","199",".749","19","109","128","102","23","12","38","30","494",2009,"37.4",".618",".260",".638","4.3","23.6","14.2","39.5","2.2","1.8","8.7","36.4","3.7","1.1","4.8",".399","12.8","4.8","17.5","2.9"
"89","Amir Johnson","PF","21","DET","3","0","13","1","1","1.000","0","0","0","1","1","1.000","1.000","0","0","0","1","2","3","0","0","1","0","3","2",2009,"12.4","1.000",".000",".000","9.7","20.8","15.1","0.0","0.0","7.0","0.0","3.9","0.0","0.0","0.0",".168","-2.7","2.9","0.3","0.0"
"90","Anthony Johnson","PG","34","ORL","19","1","280","32","85",".376","9","30",".300","23","55",".418",".429","9","18",".500","7","19","26","39","11","0","12","28","82",2009,"10.0",".441",".353",".212","3.2","8.5","5.8","23.4","2.1","0.0","11.4","18.1","0.0","0.3","0.3",".047","-1.9","1.2","-0.7","0.1"
"91","Joe Johnson","SG","27","ATL","11","11","429","70","168",".417","12","35",".343","58","133",".436",".452","28","45",".622","17","32","49","39","14","0","32","24","180",2009,"12.5",".479",".208",".268","4.6","10.3","7.2","19.6","1.9","0.0","14.6","25.6","-0.3","0.2","-0.1","-0.017","0.4","-1.3","-1.0","0.1"
"92","Linton Johnson","PF","28","CHI","3","0","10","1","2",".500","0","0","0","1","2",".500",".500","2","2","1.000","2","2","4","1","0","0","0","1","4",2009,"27.1",".694",".000","1.000","24.7","22.1","23.3","16.0","0.0","0.0","0.0","13.1","0.1","0.0","0.1",".353","7.4","1.1","8.5","0.0"
"93","Dahntay Jones","SG","28","DEN","16","16","280","38","79",".481","3","12",".250","35","67",".522",".500","33","43",".767","16","22","38","10","13","5","13","41","112",2009,"13.9",".572",".152",".544","6.8","9.5","8.1","5.6","2.4","1.5","11.7","18.1","0.4","0.3","0.7",".121","-1.6","1.0","-0.6","0.1"
"94","James Jones","SF","28","MIA","7","7","235","17","32",".531","11","22",".500","6","10",".600",".703","22","24",".917","2","14","16","5","3","1","4","19","67",2009,"12.5",".787",".688",".750","1.2","7.0","4.3","3.7","0.7","0.4","8.6","10.2","0.7","0.2","0.9",".176","1.3","0.6","1.9","0.2"
"95","Solomon Jones","C","24","ATL","9","1","77","6","12",".500","0","0","0","6","12",".500",".500","2","2","1.000","9","7","16","2","1","0","1","9","14",2009,"10.9",".543",".000",".167","13.7","12.6","13.2","4.7","0.8","0.0","7.2","9.0","0.1","0.0","0.2",".098","-1.2","-2.1","-3.3","0.0"
"96","Jason Kidd*","PG","35","DAL","10","10","386","38","83",".458","21","47",".447","17","36",".472",".584","17","20",".850","7","51","58","59","22","3","20","24","114",2009,"16.8",".621",".566",".241","2.3","15.6","9.2","23.8","3.0","0.6","17.9","13.7","0.8","0.2","1.0",".127","2.3","1.5","3.8","0.6"
"97","Tarence Kinsey","SG","24","CLE","9","0","11","1","3",".333","0","0","0","1","3",".333",".333","2","2","1.000","1","1","2","0","1","0","1","2","4",2009,"11.7",".515",".000",".667","12.1","11.4","11.7","0.0","5.1","0.0","20.5","21.4","0.0","0.0","0.0",".099","-5.6","2.5","-3.2","0.0"
"98","Andrei Kirilenko","PF","27","UTA","5","3","136","22","47",".468","1","5",".200","21","42",".500",".479","10","14",".714","7","7","14","10","11","3","5","6","55",2009,"16.8",".517",".106",".298","5.7","6.2","5.9","13.0","4.2","1.8","8.6","18.9","0.1","0.1","0.2",".077","2.0","2.0","4.0","0.2"
"99","Linas Kleiza","SF","24","DEN","14","0","210","31","66",".470","17","40",".425","14","26",".538",".598","18","24",".750","8","37","45","7","5","1","2","17","97",2009,"18.4",".633",".606",".364","4.5","21.4","12.8","5.3","1.2","0.4","2.5","17.1","0.7","0.2","0.9",".199","4.2","0.3","4.5","0.3"
"100","Brevin Knight","PG","33","UTA","5","0","17","0","3",".000","0","0","0","0","3",".000",".000","0","0","0","0","1","1","3","1","0","3","4","0",2009,"-11.0",".000",".000",".000","0.0","7.1","3.4","24.2","3.0","0.0","50.0","15.6","-0.1","0.0","-0.1","-0.353","-16.2","-2.4","-18.6","-0.1"
"101","Kyle Korver","SF","27","UTA","5","2","136","18","46",".391","12","26",".462","6","20",".300",".522","5","7",".714","2","9","11","13","3","1","2","9","53",2009,"12.8",".540",".565",".152","1.6","7.9","4.7","16.0","1.1","0.6","3.9","16.6","0.2","0.0","0.2",".070","2.9","-0.4","2.5","0.2"
"102","Carl Landry","PF","25","HOU","13","0","240","39","70",".557","0","2",".000","39","68",".574",".557","19","33",".576","16","35","51","3","4","5","14","27","97",2009,"14.4",".574",".029",".471","8.2","16.7","12.6","2.3","0.9","1.6","14.2","19.7","0.2","0.3","0.5",".095","-1.7","0.3","-1.4","0.0"
"103","Acie Law","PG","24","ATL","6","0","28","3","9",".333","1","3",".333","2","6",".333",".389","1","1","1.000","1","1","2","6","0","0","1","3","8",2009,"10.9",".424",".333",".111","4.2","4.9","4.5","41.2","0.0","0.0","9.6","18.6","0.0","0.0","0.0",".027","0.3","-2.4","-2.0","0.0"
"104","Courtney Lee","SG","23","ORL","21","16","550","67","154",".435","12","44",".273","55","110",".500",".474","23","26",".885","6","33","39","27","19","3","20","42","169",2009,"9.3",".511",".286",".169","1.4","7.5","4.5","8.4","1.9","0.4","10.8","16.3","0.0","0.6","0.6",".052","-2.0","1.4","-0.6","0.2"
"105","Rashard Lewis","PF","29","ORL","24","24","986","156","348",".448","52","132",".394","104","216",".481",".523","91","116",".784","29","124","153","70","25","13","50","50","455",2009,"16.9",".570",".379",".333","3.7","15.7","9.7","12.9","1.4","1.1","11.1","22.0","1.5","1.2","2.7",".132","2.9","1.1","3.9","1.5"
"106","Kyle Lowry","PG","22","HOU","13","0","254","21","63",".333","4","16",".250","17","47",".362",".365","23","31",".742","8","30","38","32","12","1","17","23","69",2009,"10.5",".450",".254",".492","3.9","13.5","8.9","20.1","2.6","0.3","18.2","17.7","-0.1","0.3","0.2",".040","-2.9","2.0","-0.9","0.1"
"107","Tyronn Lue","PG","31","ORL","1","0","4","2","2","1.000","1","1","1.000","1","1","1.000","1.250","0","0","0","0","0","0","0","0","0","0","0","5",2009,"59.7","1.250",".500",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.2","0.0","0.0","0.0",".423","27.4","3.9","31.3","0.0"
"108","Jamaal Magloire","C","30","MIA","6","0","47","1","3",".333","0","0","0","1","3",".333",".333","0","0","0","5","6","11","1","0","0","3","9","2",2009,"0.1",".333",".000",".000","14.5","15.0","14.8","3.4","0.0","0.0","50.0","6.6","0.0","0.0","0.0","-0.011","-7.8","-1.9","-9.6","-0.1"
"109","Stephon Marbury","PG","31","BOS","14","0","166","20","66",".303","3","12",".250","17","54",".315",".326","9","9","1.000","2","11","13","25","1","0","10","15","52",2009,"4.6",".372",".182",".136","1.4","8.0","4.7","24.3","0.3","0.0","12.5","22.3","-0.3","0.1","-0.3","-0.076","-5.6","-3.0","-8.6","-0.3"
"110","Sean Marks","C","33","NOH","5","0","80","6","13",".462","0","1",".000","6","12",".500",".462","4","5",".800","10","10","20","0","3","2","2","9","16",2009,"12.1",".526",".077",".385","14.6","15.9","15.2","0.0","2.0","2.1","11.6","10.2","0.1","0.0","0.1",".039","-0.5","-0.9","-1.3","0.0"
"111","Donyell Marshall","PF","35","PHI","6","0","50","6","16",".375","4","11",".364","2","5",".400",".500","0","0","0","0","7","7","0","1","1","2","9","16",2009,"5.3",".500",".688",".000","0.0","17.3","8.8","0.0","1.1","1.8","11.1","17.5","-0.1","0.0","0.0","-0.008","-3.2","-1.4","-4.6","0.0"
"112","Kenyon Martin","PF","31","DEN","16","16","538","75","151",".497","1","5",".200","74","146",".507",".500","23","35",".657","24","70","94","34","18","14","26","60","174",2009,"12.0",".523",".033",".232","5.3","15.8","10.5","9.9","1.7","2.2","13.5","16.3","0.3","0.6","0.8",".073","-1.8","0.7","-1.0","0.1"
"113","Roger Mason","SG","28","SAS","5","3","108","12","32",".375","7","19",".368","5","13",".385",".484","2","3",".667","0","8","8","9","1","0","4","10","33",2009,"7.9",".495",".594",".094","0.0","9.5","4.5","13.5","0.5","0.0","10.7","17.2","0.0","0.0","0.0","-0.006","-2.0","-1.0","-3.0","0.0"
"114","Jason Maxiell","C","25","DET","4","0","64","5","10",".500","0","0","0","5","10",".500",".500","5","9",".556","7","6","13","2","1","1","1","5","15",2009,"13.7",".537",".000",".900","13.8","12.7","13.3","5.4","0.9","1.4","6.7","11.9","0.1","0.0","0.1",".099","1.3","0.0","1.3","0.1"
"115","Antonio McDyess","PF","34","DET","4","4","136","23","44",".523","0","0","0","23","44",".523",".523","6","6","1.000","6","28","34","2","2","3","5","17","52",2009,"14.8",".557",".000",".136","5.6","27.8","16.3","3.0","0.8","2.0","9.7","19.3","0.1","0.1","0.2",".077","0.1","1.5","1.6","0.1"
"116","C.J. Miles","SG","21","UTA","5","0","58","6","20",".300","2","8",".250","4","12",".333",".350","3","4",".750","2","5","7","1","2","1","3","8","17",2009,"2.9",".391",".400",".200","3.8","10.3","6.9","2.8","1.8","1.4","12.1","18.8","-0.1","0.0","-0.1","-0.091","-5.7","-2.0","-7.7","-0.1"
"117","Andre Miller","PG","32","PHI","6","6","258","48","101",".475","3","10",".300","45","91",".495",".490","28","34",".824","9","29","38","32","7","1","19","17","127",2009,"18.1",".548",".099",".337","4.5","13.9","9.3","23.7","1.5","0.3","14.1","25.4","0.3","0.2","0.5",".094","2.6","-0.2","2.4","0.3"
"118","Brad Miller","C","32","CHI","7","0","186","24","51",".471","5","7",".714","19","44",".432",".520","19","24",".792","11","44","55","9","2","6","21","25","72",2009,"11.9",".585",".137",".471","7.3","26.1","17.2","8.1","0.6","2.4","25.4","20.2","-0.1","0.2","0.1",".032","-1.7","-0.9","-2.6","-0.1"
"119","Paul Millsap","PF","23","UTA","5","0","155","25","49",".510","0","0","0","25","49",".510",".510","9","18",".500","20","20","40","8","4","5","6","17","59",2009,"15.9",".518",".000",".367","14.3","15.5","14.9","9.1","1.3","2.6","9.5","17.9","0.2","0.0","0.2",".071","0.7","-0.9","-0.2","0.1"
"120","Yao Ming*","C","28","HOU","9","9","323","54","99",".545","0","0","0","54","99",".545",".545","46","51",".902","19","79","98","9","4","11","17","27","154",2009,"21.5",".634",".000",".515","7.2","28.1","18.0","5.1","0.7","2.6","12.3","20.6","0.9","0.5","1.4",".206","2.2","1.6","3.8","0.5"
"121","Jamario Moon","SF","28","MIA","3","0","40","5","5","1.000","2","2","1.000","3","3","1.000","1.200","0","2",".000","3","6","9","1","1","1","2","5","12",2009,"18.3","1.020",".400",".400","10.2","17.6","14.2","4.7","1.5","2.2","25.4","10.2","0.1","0.1","0.2",".196","2.3","2.0","4.4","0.1"
"122","Mikki Moore","C","33","BOS","10","0","66","5","10",".500","0","0","0","5","10",".500",".500","5","6",".833","6","9","15","4","2","5","1","11","15",2009,"15.6",".593",".000",".600","10.6","16.6","13.5","9.1","1.6","6.3","7.3","9.6","0.2","0.1","0.3",".195","-0.5","2.9","2.3","0.1"
"123","Randolph Morris","C","23","ATL","3","0","8","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","1","1","2","0","1","0","1","2","0",2009,"-3.2",".000",".000",".000","14.6","17.3","15.8","0.0","7.3","0.0","50.0","12.5","0.0","0.0","0.0","-0.186","-14.5","-0.4","-14.9","0.0"
"124","Ronald Murray","SG","29","ATL","11","0","341","42","123",".341","14","50",".280","28","73",".384",".398","32","37",".865","6","24","30","28","12","3","14","17","130",2009,"12.4",".467",".407",".301","2.1","9.8","5.6","16.3","2.1","0.8","9.1","22.4","0.0","0.2","0.2",".024","0.3","-0.2","0.1","0.2"
"125","Dikembe Mutombo*","C","42","HOU","2","0","20","0","0","0","0","0","0","0","0","0","0","0","2",".000","1","8","9","0","1","2","0","5","0",2009,"8.3",".000","0","0","6.1","45.9","26.7","0.0","2.7","7.7","0.0","2.1","0.0","0.1","0.1",".125","-3.7","7.4","3.7","0.0"
"126","Jameer Nelson","PG","26","ORL","5","0","90","8","23",".348","1","6",".167","7","17",".412",".370","2","4",".500","1","6","7","14","1","0","7","3","19",2009,"4.9",".384",".261",".174","1.4","8.3","4.9","25.1","0.6","0.0","22.0","17.1","-0.2","0.1","-0.1","-0.061","-2.6","-2.2","-4.8","-0.1"
"127","Joakim Noah","C","23","CHI","7","7","271","26","51",".510","0","0","0","26","51",".510",".510","19","25",".760","28","64","92","16","6","15","8","31","71",2009,"17.1",".573",".000",".490","12.8","26.1","19.8","9.4","1.1","4.1","11.4","11.8","0.6","0.3","0.9",".160","1.5","1.4","2.9","0.3"
"128","Dirk Nowitzki","PF","30","DAL","10","10","394","88","170",".518","6","21",".286","82","149",".550",".535","86","93",".925","12","89","101","31","9","8","23","21","268",2009,"28.4",".635",".124",".547","3.9","26.6","15.8","15.2","1.2","1.7","9.8","28.2","1.7","0.2","2.0",".238","6.2","0.6","6.9","0.9"
"129","Jermaine O'Neal","C","30","MIA","6","5","162","28","51",".549","0","0","0","28","51",".549",".549","24","32",".750","7","20","27","9","3","9","10","18","80",2009,"21.6",".615",".000",".627","5.9","14.5","10.5","11.6","1.1","4.8","13.3","23.9","0.4","0.2","0.6",".190","0.7","1.4","2.1","0.2"
"130","Fabricio Oberto","C","33","SAS","2","0","22","4","6",".667","0","0","0","4","6",".667",".667","4","4","1.000","2","2","4","0","2","0","2","2","12",2009,"27.3",".773",".000",".667","10.5","11.6","11.0","0.0","5.1","0.0","20.5","22.0","0.1","0.0","0.1",".240","3.8","5.3","9.0","0.1"
"131","Greg Oden","C","21","POR","6","0","96","11","21",".524","0","0","0","11","21",".524",".524","8","12",".667","11","15","26","0","2","5","8","27","30",2009,"10.9",".571",".000",".571","13.3","21.5","17.0","0.0","1.2","4.5","23.3","18.1","0.0","0.1","0.1",".058","-6.0","-0.4","-6.4","-0.1"
"132","Lamar Odom","PF","29","LAL","23","5","735","108","206",".524","18","35",".514","90","171",".526",".568","49","80",".613","64","146","210","42","16","31","39","75","283",2009,"18.0",".587",".170",".388","10.3","23.0","16.7","9.1","1.1","3.5","13.9","17.5","1.3","1.3","2.6",".173","1.9","1.3","3.2","1.0"
"133","Mehmet Okur","C","29","UTA","2","2","43","2","12",".167","1","3",".333","1","9",".111",".208","3","4",".750","2","8","10","4","0","1","2","6","8",2009,"1.8",".291",".250",".333","5.1","22.3","13.4","13.6","0.0","1.9","12.7","16.2","-0.1","0.0","-0.1","-0.105","-6.1","-2.0","-8.1","-0.1"
"134","Travis Outlaw","SF","24","POR","6","0","170","21","66",".318","4","16",".250","17","50",".340",".348","8","12",".667","2","16","18","3","5","4","5","10","54",2009,"6.3",".379",".242",".182","1.4","13.0","6.7","3.1","1.7","2.0","6.6","22.8","-0.4","0.1","-0.3","-0.089","-3.1","-2.4","-5.5","-0.2"
"135","Zaza Pachulia","C","24","ATL","11","1","260","22","53",".415","0","0","0","22","53",".415",".415","32","42",".762","28","48","76","3","5","3","14","40","76",2009,"12.0",".532",".000",".792","12.6","25.6","18.5","2.1","1.1","1.1","16.4","16.4","0.2","0.2","0.4",".080","-2.7","-1.1","-3.8","-0.1"
"136","Tony Parker","PG","26","SAS","5","5","181","59","108",".546","3","14",".214","56","94",".596",".560","22","31",".710","1","20","21","34","6","1","21","13","143",2009,"29.3",".588",".130",".287","0.6","14.1","7.0","46.6","1.9","0.5","14.7","39.1","0.4","0.1","0.5",".141","5.7","0.3","6.0","0.4"
"137","Chris Paul","PG","23","NOH","5","5","201","30","73",".411","5","16",".313","25","57",".439",".445","18","21",".857","4","18","22","52","8","0","24","8","83",2009,"16.1",".505",".219",".288","2.3","11.4","6.7","60.2","2.1","0.0","22.6","25.1","0.0","-0.1","-0.1","-0.035","2.8","-1.3","1.5","0.2"
"138","Sasha Pavlovic","SF","25","CLE","11","0","91","10","20",".500","2","8",".250","8","12",".667",".550","1","3",".333","1","14","15","4","4","0","3","9","23",2009,"10.0",".539",".400",".150","1.5","19.3","10.6","7.2","2.5","0.0","12.3","12.9","0.0","0.2","0.2",".098","-1.7","2.4","0.6","0.1"
"139","Kendrick Perkins","C","24","BOS","14","14","512","73","127",".575","0","1",".000","73","126",".579",".575","20","30",".667","51","111","162","20","6","37","33","51","166",2009,"16.4",".592",".008",".236","11.6","26.3","18.8","6.5","0.6","6.0","19.1","15.7","0.5","0.8","1.3",".122","-0.4","1.9","1.5","0.4"
"140","Morris Peterson","SG","31","NOH","2","0","21","1","5",".200","1","3",".333","0","2",".000",".300","3","4",".750","1","2","3","1","1","0","0","3","6",2009,"9.9",".444",".600",".800","5.6","12.1","8.7","9.0","2.5","0.0","0.0","15.3","0.0","0.0","0.0",".026","-0.3","-0.9","-1.3","0.0"
"141","Johan Petro","C","23","DEN","10","0","26","2","9",".222","0","0","0","2","9",".222",".222","5","8",".625","2","4","6","1","0","1","1","4","9",2009,"5.5",".359",".000",".889","9.1","18.7","13.8","5.5","0.0","3.3","7.4","23.7","0.0","0.0","0.0","-0.046","-8.6","-3.5","-12.1","-0.1"
"142","Paul Pierce","SF","31","BOS","14","14","556","95","221",".430","19","57",".333","76","164",".463",".473","85","101",".842","4","77","81","43","15","5","33","44","294",2009,"16.1",".554",".258",".457","0.8","16.8","8.7","13.6","1.4","0.8","11.1","24.8","0.7","0.6","1.3",".112","1.3","0.4","1.7","0.5"
"143","Mickaël Piétrus","SG","26","ORL","24","0","618","84","174",".483","37","96",".385","47","78",".603",".589","47","65",".723","19","43","62","14","18","13","22","77","252",2009,"14.0",".622",".552",".374","3.9","8.7","6.3","3.9","1.6","1.7","9.8","17.6","1.1","0.7","1.8",".140","0.7","1.7","2.4","0.7"
"144","James Posey","SG","32","NOH","5","0","123","15","40",".375","5","19",".263","10","21",".476",".438","22","26",".846","5","26","31","3","3","0","10","12","57",2009,"13.3",".554",".475",".650","4.8","26.8","15.4","5.3","1.3","0.0","16.3","23.8","0.0","0.0","0.0","-0.004","-0.2","-0.7","-0.9","0.0"
"145","Leon Powe","PF","25","BOS","2","0","24","3","7",".429","0","0","0","3","7",".429",".429","4","6",".667","1","8","9","0","0","0","1","3","10",2009,"11.9",".519",".000",".857","4.9","40.5","22.3","0.0","0.0","0.0","9.4","20.5","0.0","0.0","0.0",".086","-2.4","-0.5","-2.9","0.0"
"146","Josh Powell","PF","26","LAL","14","0","73","11","26",".423","1","1","1.000","10","25",".400",".442","6","6","1.000","7","10","17","4","0","1","4","8","29",2009,"13.2",".506",".038",".231","11.3","15.8","13.6","8.8","0.0","1.1","12.3","20.5","0.1","0.1","0.1",".098","-1.5","-1.1","-2.7","0.0"
"147","Ronnie Price","PG","25","UTA","2","0","16","3","10",".300","0","3",".000","3","7",".429",".300","2","2","1.000","3","0","3","5","1","0","0","4","8",2009,"20.7",".368",".300",".200","20.7","0.0","10.8","57.7","3.2","0.0","0.0","30.0","0.0","0.0","0.0",".117","3.3","1.5","4.7","0.0"
"148","Tayshaun Prince","SF","28","DET","4","4","129","7","27",".259","1","5",".200","6","22",".273",".278","0","0","0","1","13","14","5","1","0","5","4","15",2009,"-0.4",".278",".185",".000","1.0","13.6","7.1","6.4","0.4","0.0","15.6","12.6","-0.4","0.0","-0.4","-0.149","-5.3","-2.0","-7.3","-0.2"
"149","Gabe Pruitt","SG","22","BOS","4","0","11","0","3",".000","0","1",".000","0","2",".000",".000","0","0","0","0","0","0","2","0","1","2","0","0",2009,"-11.4",".000",".333",".000","0.0","0.0","0.0","24.5","0.0","7.6","40.0","21.0","-0.1","0.0","-0.1","-0.456","-10.3","-4.9","-15.2","0.0"
"150","Joel Przybilla","C","29","POR","6","6","162","10","18",".556","0","0","0","10","18",".556",".556","3","6",".500","19","25","44","8","4","12","3","21","23",2009,"15.4",".557",".000",".333","13.6","21.3","17.1","7.8","1.4","6.3","12.7","7.4","0.3","0.2","0.5",".148","1.1","2.4","3.5","0.2"
"151","Chris Quinn","PG","25","MIA","5","0","24","3","7",".429","0","1",".000","3","6",".500",".429","2","2","1.000","0","1","1","5","2","0","2","1","8",2009,"17.5",".508",".143",".286","0.0","4.9","2.6","39.5","4.8","0.0","20.2","21.3","0.0","0.0","0.1",".103","1.0","2.8","3.8","0.0"
"152","Theo Ratliff","C","35","PHI","6","0","94","9","11",".818","0","0","0","9","11",".818",".818","2","4",".500","6","17","23","0","1","4","4","24","20",2009,"9.2",".784",".000",".364","8.2","22.4","15.4","0.0","0.6","3.8","23.9","8.7","0.1","0.1","0.2",".111","-4.2","2.2","-2.0","0.0"
"153","J.J. Redick","SG","24","ORL","16","8","327","31","83",".373","21","52",".404","10","31",".323",".500","13","14",".929","2","17","19","31","8","1","7","26","96",2009,"10.6",".538",".627",".169","0.8","6.5","3.6","15.4","1.3","0.2","7.3","14.2","0.4","0.3","0.7",".104","0.6","1.7","2.3","0.4"
"154","Jeremy Richardson","SF","24","ORL","1","0","2","0","1",".000","0","0","0","0","1",".000",".000","0","0","0","0","0","0","0","0","0","1","0","0",2009,"-50.3",".000",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","50.0","48.4","-0.1","0.0","-0.1","-1.339","-30.1","-12.6","-42.7","0.0"
"155","Anthony Roberson","PG","25","CHI","1","0","4","3","4",".750","2","2","1.000","1","2",".500","1.000","0","0","0","1","0","1","0","2","0","1","0","8",2009,"107.1","1.000",".500",".000","30.9","0.0","14.6","0.0","25.9","0.0","20.0","56.9","0.1","0.0","0.1","1.540","49.8","29.5","79.3","0.1"
"156","Sergio Rodríguez","PG","22","POR","5","0","27","2","6",".333","0","0","0","2","6",".333",".333","0","0","0","1","2","3","7","0","1","2","5","4",2009,"7.1",".333",".000",".000","4.3","10.2","7.0","41.8","0.0","3.2","25.0","15.1","0.0","0.0","0.0","-0.041","-2.6","-2.3","-4.8","0.0"
"157","Rajon Rondo","PG","22","BOS","14","14","577","93","223",".417","6","24",".250","87","199",".437",".430","44","67",".657","32","104","136","137","35","3","38","47","236",2009,"19.7",".467",".108",".300","6.5","21.9","14.0","40.9","3.2","0.4","13.1","23.3","0.6","1.0","1.6",".130","1.7","2.4","4.1","0.9"
"158","Derrick Rose","PG","20","CHI","7","7","313","59","120",".492","0","4",".000","59","116",".509",".492","20","25",".800","12","32","44","45","4","5","35","25","138",2009,"13.3",".527",".033",".208","4.7","11.3","8.2","26.8","0.7","1.2","21.1","24.1","-0.1","0.1","0.0",".002","-0.3","-2.1","-2.4","0.0"
"159","Brandon Roy","SG","24","POR","6","6","238","56","122",".459","8","17",".471","48","105",".457",".492","40","46",".870","6","23","29","17","8","7","13","15","160",2009,"25.9",".562",".139",".377","2.9","13.3","7.7","15.6","1.9","2.5","8.4","33.1","0.6","0.2","0.8",".164","6.9","0.5","7.4","0.6"
"160","Michael Ruffin","PF","32","POR","1","0","5","0","1",".000","0","0","0","0","1",".000",".000","1","2",".500","3","2","5","0","0","0","1","1","1",2009,"14.4",".266",".000","2.000","69.4","55.1","62.9","0.0","0.0","0.0","34.7","29.3","0.0","0.0","0.0","-0.100","-2.8","-10.8","-13.6","0.0"
"161","John Salmons","SF","29","CHI","7","7","313","43","107",".402","12","38",".316","31","69",".449",".458","29","34",".853","6","25","31","16","9","7","12","20","127",2009,"12.9",".521",".355",".318","2.4","8.8","5.8","8.7","1.5","1.7","9.0","19.5","0.2","0.1","0.4",".060","1.1","-0.8","0.2","0.1"
"162","Brian Scalabrine","C","30","BOS","12","0","246","22","52",".423","13","29",".448","9","23",".391",".548","4","4","1.000","7","19","26","12","2","5","5","43","61",2009,"7.3",".567",".558",".077","3.3","9.4","6.3","7.5","0.4","1.7","8.5","11.1","0.3","0.2","0.4",".085","-1.7","0.8","-0.8","0.1"
"163","Luis Scola","PF","28","HOU","13","13","424","77","156",".494","0","0","0","77","156",".494",".494","33","49",".673","28","81","109","23","7","3","22","45","187",2009,"16.2",".527",".000",".314","8.1","21.9","15.2","10.3","0.9","0.5","11.0","22.6","0.4","0.5","0.9",".107","-0.5","0.9","0.4","0.3"
"164","James Singleton","PF","27","DAL","9","0","42","5","10",".500","2","5",".400","3","5",".600",".600","0","2",".000","2","4","6","0","0","1","2","8","12",2009,"5.6",".551",".500",".200","6.1","11.2","8.8","0.0","0.0","2.0","15.5","14.5","0.0","0.0","0.0","-0.012","-4.3","-2.3","-6.6","0.0"
"165","J.R. Smith","SG","23","DEN","16","0","435","88","194",".454","38","106",".358","50","88",".568",".552","25","46",".543","11","42","53","45","17","4","26","51","239",2009,"16.9",".558",".546",".237","3.0","11.7","7.3","18.0","2.0","0.8","10.8","25.2","0.6","0.4","1.0",".109","2.3","-0.4","1.9","0.4"
"166","Joe Smith","C","33","CLE","13","0","218","23","50",".460","3","5",".600","20","45",".444",".490","23","29",".793","10","38","48","3","6","7","7","25","72",2009,"14.1",".574",".100",".580","6.1","21.9","14.2","2.2","1.5","2.8","10.0","15.4","0.3","0.4","0.7",".164","-1.0","1.9","0.9","0.2"
"167","Josh Smith","PF","23","ATL","11","11","410","67","159",".421","2","15",".133","65","144",".451",".428","52","71",".732","24","58","82","24","12","17","21","36","188",2009,"17.7",".494",".094",".447","6.8","19.6","12.7","12.6","1.7","3.9","9.9","25.7","0.2","0.4","0.6",".073","1.1","1.1","2.2","0.4"
"168","Marreese Speights","C","21","PHI","3","0","29","3","7",".429","0","0","0","3","7",".429",".429","3","4",".750","3","3","6","0","0","0","0","5","9",2009,"10.9",".514",".000",".571","13.2","12.8","13.0","0.0","0.0","0.0","0.0","14.7","0.1","0.0","0.1",".113","-1.3","-3.6","-4.9","0.0"
"169","Peja Stojakovic","SF","31","NOH","5","5","162","18","49",".367","8","26",".308","10","23",".435",".449","12","13",".923","4","10","14","2","4","1","6","17","56",2009,"8.1",".512",".531",".265","2.9","7.8","5.3","2.6","1.3","0.5","9.9","17.8","0.0","-0.1","-0.1","-0.040","-1.3","-1.4","-2.7","0.0"
"170","Rodney Stuckey","PG","22","DET","4","4","128","24","61",".393","0","8",".000","24","53",".453",".393","12","14",".857","2","7","9","21","0","0","6","9","60",2009,"13.5",".447",".131",".230","2.0","7.4","4.6","35.0","0.0","0.0","8.2","29.0","-0.1","0.0","-0.1","-0.037","1.9","-1.4","0.5","0.1"
"171","Wally Szczerbiak","SF","31","CLE","12","0","154","16","36",".444","2","12",".167","14","24",".583",".472","9","11",".818","8","20","28","7","2","1","9","19","43",2009,"8.6",".526",".333",".306","6.9","16.3","11.7","7.4","0.7","0.6","18.1","15.6","0.0","0.2","0.2",".071","-2.9","-0.3","-3.2","0.0"
"172","Jason Terry","SG","31","DAL","10","1","325","49","126",".389","22","59",".373","27","67",".403",".476","23","30",".767","6","22","28","19","6","3","16","18","143",2009,"12.0",".514",".468",".238","2.4","8.0","5.3","9.9","1.0","0.8","10.3","22.7","0.1","0.0","0.1",".017","0.8","-2.9","-2.1","0.0"
